,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
8274,0.0,0.0,0.008730806277224078,0.00775996665429044,0.007508281458639093,0.0,0.0032754291098502537,0.002059132862071872,0.013101314054119354,0.0,0.0,0.008746451035480116,0.005076933773783172,0.0046623689843510166,0.0,0.0,0.0,0.0,0.0,0.04505326293668728,0.051513225191429424,0.012217633687839699,0.00995020937261453,0.0,0.0,0.29471832571776957,0.010415546652234733,0.006193935689213485,0.0,0.0,0.006741648900977005,0.010261425340414063,0.0,0.010682420858654347,0.010183167123577011,0.0,0.0,0.0037592273332720627,0.0,0.0,0.005659949725719516,0.0,0.008134569550959762,0.019939437465404553,0.0,0.020638726018970713,0.02485680739399894,0.006600911101444046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01858290159071302,0.014782538744495406,0.03197563977871409,0.00585294053951941,0.0009117935521833376,0.0,0.002304440324306965,0.0051051426520490415,0.0,0.010146139246713969,0.01027575780982896,0.02881250634969436,0.030139533345133394,0.0,0.0034300049380468337,0.0,0.0,0.0,0.02084448378526967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003983013997309,0.0,0.0,0.0,0.0,0.0,0.08838601564816373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015403207848810139,0.0,0.0023473426635214245,0.0,0.014696638212710472,0.0,0.0,0.0,0.004471714586856614,0.0,0.0,0.0036071189586219313,0.0,0.0,0.0,0.0,0.12372729574275225,0.0,0.0,0.0,0.0,0.036186787157798675,0.007406028710400538,0.0,0.005176824542993146,0.013128250654107191,0.001266584052143526,0.0,0.0,0.0,0.0,0.007476759652892432,0.0,0.0,0.0,0.0012110186234104382,0.0,0.0,0.0025307079788740522,0.0,0.0,0.0,0.0,0.02369138629168113,0.0,0.0,0.0,0.0,1.0561071648951559,4.9638717697835645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008166277291477727,0.0,0.0,0.0,0.02211203668790469,0.0,0.009200112912131745,0.0,0.0,0.0021791568600191998,0.03474739011718735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031293855969590424,0.0,0.0,0.012835294740309932,0.0
8275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191011983762947,0.03892056655713157,0.044969524979178055,0.0,0.0,0.0,0.0,0.06425695568951803,0.0,0.04506673143490205,0.033059672385749146,0.06327073909855872,0.008741219083796894,0.0,0.0,0.0,0.017143641477360232,0.038817479645963285,0.0,0.0,0.0,0.0,0.0,0.0,0.031499531576378206,0.07613937717687064,0.07677210962125958,0.059343815837481856,0.008700043415251362,0.08792476223131587,0.0,0.0,0.0,0.0,0.05709786420293516,0.09319149001503305,0.018327136292783118,0.0,0.004631573299453722,0.013005964969263734,0.06294203595760438,0.06565360740874715,0.0,0.0,0.0,0.0,0.0,0.12106653267601407,0.04645908540615613,0.04275974277701164,0.019614963337192187,0.0,0.0,0.0,0.0,0.04673961957569533,0.03946629013681583,0.0,0.0,0.02827841989112918,0.04350682169303207,0.003293580851385278,0.0,0.0,0.0,0.0,0.1294051612810389,0.0,0.03312114934825571,0.0,0.0,0.0143482624007272,0.0241146263662125,0.0,0.0,0.02168587762751292,0.006124711719497105,0.04199078528689676,0.009428329057210456,0.009428245994581396,0.06251487360881695,0.022777758057383465,0.006060897966026252,0.019170360729581174,0.0,0.004435903486356231,0.0,0.0020171951243494143,0.0,0.012645732301962887,0.0,0.07069951775574852,0.0,0.0,0.037988013847982914,0.0,0.0,0.0,0.0,0.0,0.03287854612189235,0.00807497668807636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014445598992513091,0.016569705047494797,0.06738845758960167,0.008219462466330906,0.037695745642318985,0.09941252085141697,0.09150491301851842,0.0,0.0,0.0,0.00928015960885108,0.0,0.0,0.0,0.013944710420987242,0.0,0.0,0.0,0.0429013459787285,0.058776862833026536,0.0,0.0,0.044684207514075244,0.011141971486979556,0.0,0.0,0.01969696924298006,0.0,0.0,0.03402727778356957,0.011287130923434944,4.9638717697835645e-05,0.9701984718810295,0.0,0.0,0.0,0.0,0.0,0.06827929361309938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034587037330339236,0.0,0.0,0.08177595163415176,0.0,0.0,0.06241582517704029,0.00485224683802158,0.0,0.030073552110930293,0.0,0.0,0.0,0.0,0.0,0.0,0.025290681506950508,0.0,0.0,0.003652567777551673,0.01485373176529575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8283,0.015147342313242365,0.000536638613794146,0.0,0.0,0.010981769904135488,0.0,0.0,0.0,0.0,0.0,0.0047370077842948735,0.0,0.0,0.0,0.0,0.0,0.0,0.011299751627284863,0.0,0.004751825250967217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004981793236474606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03251632342023628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562884608513937,0.010837273030965348,0.026027435196471844,0.015758119971054488,0.0,0.0,0.0014010299240170012,0.0,0.0,0.0,0.03191564938977671,0.048393564838228105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002437555297877878,0.03371598184963263,0.010557699023310545,0.0,0.0,0.017667842655938962,0.0,0.0,0.02679854613669477,0.0,0.0,0.0,0.018016289521728273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171783502825782,0.0,0.0,0.0,0.03765943581938557,0.0,0.0018224804999130144,0.0,0.0,0.05555703230967181,0.0,0.013282288290965427,0.0,0.017787955872749298,0.0,0.0,0.0,0.0,0.0312699958205024,0.01757961995716279,0.030869462570367403,0.02568601314168988,0.008886863539218946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018861356533408244,0.02037660245083888,0.02351719798924865,0.0,0.01489646325176533,0.0,0.03315072208298073,0.0,0.025007113492198703,0.04839648448680674,0.019320360528444797,0.0,0.0,0.004536207569930096,0.008205085140229499,0.0,0.005928260052679726,0.0036171911678176453,0.004004837688697606,0.0,0.004549027445127323,0.02189226035244463,0.0,0.0,0.0,0.0,0.904572850121574,0.025651580652018294,0.0,0.0,0.0,0.0,0.008665577962924697,0.044436351293697045,0.013006510665334061,0.0,0.013848045786482202,0.0035592733750255115,0.0,0.0,0.010703591455311025,0.053221592432006255,0.0,0.01333474278511083,0.0004604092149186256,0.0,0.025749490316674783,0.0,0.0,0.009191559743361178,0.0,0.0,0.0011872174234058863,0.0,0.0,0.0,0.009346312105872138,0.008070630253625009,0.0,0.0,0.023056248289931025,0.04941849554009225,0.0,0.013638084352908938,0.059408002224466384,0.014464078804716748,0.01833609985886816
8284,0.14518007494104634,0.2069070073997601,0.0,0.0,0.0,0.03744648821073576,0.0,0.0,0.0,0.0,0.07127837775480886,0.0,0.0,0.0,0.031030289960601438,0.0,0.0,0.17904559503977494,0.0,0.0,0.0,0.0,0.0,0.0,0.06242011057747308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031608305290739415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03386415757887425,0.0,0.0,0.003792981547963207,0.0,0.01313040088822605,0.0,0.0,0.0,0.0,0.0,0.09865678081308592,0.09559102666996296,0.09034494602560433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792601321230779,0.0,0.0,0.0,0.0,0.0,0.0,0.007847365505787575,0.0,0.015912492398151606,0.1149923269626102,0.0845470351529101,0.0,0.06026191555221171,0.0017156519038840545,0.06317894666627683,0.025121263416945712,0.0,0.0,0.1488016133618933,0.14998311563772698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378523869698719,0.0,0.0,0.0,0.00508945343667149,0.0,0.0777514136539263,0.0,0.07801229576259855,0.0,0.0,0.02932610600306583,0.003093197008799085,0.11395498207945923,0.017336772046910146,0.17139443819679118,0.0,0.027483951272763135,0.008238689236109844,0.0,0.0,0.0,0.0,0.00034084605363907973,0.12885873845788423,0.11190750518890423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017115239875088825,0.0,0.01726247531671004,0.0,0.09444604873164335,0.11505166988425707,0.0,0.0,0.0,0.018443200000841778,0.0036829508970087515,0.0,0.0,0.0,0.004332451264299662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01312389607425089,0.0,0.0,0.0,0.025651580652018294,0.8608232020774075,0.10176700854443226,0.06021696778749909,0.0014280938850940647,0.0,0.08697316879130737,0.0,0.0,0.04053667325600154,0.0,0.10528452964163441,0.03897041662499126,0.0,0.09614819497187636,0.0087534910361079,0.0,0.030815378658825596,0.0,0.0,0.0013902328928180234,0.0,0.0,0.02412042144218665,0.1278214524683349,0.0,0.01152040158755748,0.0,0.10061130541965033,0.0,0.06197859580525474,0.11480129401334846,0.009135837146027977,0.0,0.0,0.04039415186487506,0.0,0.0,5.153067127551256e-05,0.0,0.0649845382097855
8285,0.11383286641290985,0.1599347768209471,0.0,0.0,0.0,0.057472177514203804,0.0,0.0,0.0,0.0,0.0709460424105701,0.0,0.0,0.0,0.057077190619870065,0.0,0.0,0.15268393444215436,0.0,0.0,0.0,0.0,0.0,0.0,0.052069959315406776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313956073272429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015094090854688008,0.0,0.03835840242033634,0.0,0.0,0.0,0.0,0.012752512019818427,0.0019130978440479486,0.0,0.0,0.0,0.001550224619878526,0.08056796748611973,0.057972825425789076,0.08502066139425618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025819210018035617,0.0,0.0,0.08385326043775958,0.08856330158839691,0.0,0.04325948317280883,0.004185602367653466,0.04921797602048871,0.014620736261171396,0.0,0.0,0.19760636405672422,0.11501445025545387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01637747478228343,0.0,0.0,0.0,0.0,0.06981812885005668,0.011952514250336763,0.11016717700583449,0.0,0.007340170372262501,0.0184497633411994,0.0,0.1058881278202679,0.0,0.16621513119085182,0.0,0.025706288636026416,0.0,0.0,0.0,0.0,0.0,0.0,0.13889440390590857,0.11567455354388015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08677022678778806,0.10954236169099947,0.007662487404216873,0.0,0.0,0.012974022759453413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002782894946839115,0.007985337492460515,0.0,0.0,0.0,0.0,0.10176700854443226,0.8471202728849304,0.05325289176596679,0.0,0.0,0.1212619828325653,0.004127356665847093,0.0,0.060653437642722026,0.0,0.10371476525272151,0.027756598987212607,0.0038799013679431693,0.08323635899993789,0.02889288713475278,0.0,0.061088649312632526,0.0,0.0,0.0014485259022084965,0.0,0.0,0.013621863929140712,0.11378904329737377,0.0,0.0,0.0,0.1110579725329951,0.0,0.03892656883267578,0.12497559031456304,0.026902463415114094,0.0028560602342354736,0.004978823305708795,0.06587315083023032,0.0,0.0010916583315352189,0.0,0.0,0.026926544360527688
8290,0.06116314290376947,0.0751247213510665,0.0,0.0,0.0,0.025579075481134608,0.0,0.0,0.0,0.0,0.0457949518282368,0.0,0.0,0.0,0.05121389447941022,0.0,0.0,0.06328443641486166,0.013615933385901398,0.0,0.0,0.0,0.0,0.0,0.7906126970503403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141659628224901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003154386103640848,0.010681433853998239,0.004796532587724803,0.011990540950528435,0.0,0.0,0.022942084708059328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04640220066897224,0.029566008732488814,0.026215069876599977,0.0,0.0,0.0,0.0,0.0,0.0035177277134251666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370252916868445,0.07235608467913884,0.0,0.022454616487533254,0.04852903191422644,0.07830661837327002,8.984711199049317e-05,0.0,0.0,0.051563385221960314,0.050472434982523504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011159741976723139,0.0,0.0,0.0,0.0,0.0,0.020356885955711033,0.0,0.03832280708988116,0.0,0.02090231799352226,0.0,0.04455555269628121,0.07238976490302562,0.01399191426463242,0.036193082035266125,0.0,0.024190552375942673,0.0,0.0,0.0,0.0,0.0,0.0,0.03342805746703196,0.04208433056324437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004871774487326604,0.0,0.0,0.03771839298374712,0.06632145594422063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424337341369249,0.026273759033498732,0.0,0.0,0.0,0.0,0.06021696778749909,0.05325289176596679,0.8552182223580831,0.0,0.0,0.05668805795173071,0.0,0.0,0.02862687279940809,0.0,0.07817516254380788,0.04091273076637414,0.0,0.045677586567961524,0.002398284576315944,0.0,0.00961320581097743,0.0,0.0075382128235707,0.0025213473507212057,0.0,0.00082313246714875,0.002985792694315961,0.09546049583157995,0.0,0.0,0.0,0.061599782510378405,0.0,0.2692618375758391,0.037001980477556554,0.0,0.0,0.00686082809835764,0.008140212875314317,0.00414234693319371,0.0,0.004285040641227451,0.0,0.03372898364452549
8296,0.0,0.0,0.0,0.0,0.0,0.047897397385410836,0.0,0.0,0.0,0.006533256544601779,0.004485512260152361,0.0,0.0,0.0,0.0077190427663992416,0.0,0.0,0.0,0.00233865075499417,0.0,0.0,0.0,0.0,0.1278494606156489,0.0,0.0,0.0,0.0,0.0007096503219498526,0.05905039460268676,0.0,0.0,0.0,0.0,0.0,0.1141563243091534,0.0,0.0,0.0,0.003680310685964453,0.0,0.0,0.0,0.0,0.0,0.0,0.01538545118973443,0.010297217442410906,0.1288012877052432,0.06363570032739785,0.025760542824440995,0.0,0.0,0.0,0.0010070950842842163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200905237516367,0.001545822812101703,0.0,0.0,0.0,0.010815580114307314,0.0,0.0,0.0,0.03132079819205472,0.032017141708202905,0.01911345695920751,0.0,0.0,0.0,0.058533474248576335,0.0736200139979016,0.0035079593187634143,0.10153244010838085,0.0,0.0,0.053409307276761984,0.09604533671265289,0.002463221134481237,0.058720753266755486,0.06113246206418453,0.11038341778945898,0.0034404209890315602,0.09411165473288151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599365396407468,0.04162634934213927,0.030137383170289894,0.0037783386904417576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171848136988295,0.006991868619048465,0.0,0.002758843719660864,0.0,0.0,0.0,0.0,0.0,0.0,0.0038619855495015,0.0,0.011912367850636757,0.0,0.04047804206887964,0.0,0.0,0.0,0.0013184056318610465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066478896092091,0.0,0.02807682522141875,0.07962378757315665,0.0,0.0,0.0,0.0014280938850940647,0.0,0.0,1.1204984485212741,0.0,0.0,0.0,0.008940611701016822,0.0,0.04841891395096393,0.0,0.007826375162427372,0.08871364137118493,0.0,0.0,0.0,0.0,0.0,0.0,0.02755407409255975,0.0,0.0,0.0,0.0019160745214712972,0.0,0.07146087497774153,0.0,0.0,0.01689873780968054,0.0,0.004681955996619861,0.020435675855163746,0.057776968372893624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07921088285432579,0.034652184664451836,0.008956365187454655,0.0,0.0,0.0,0.0,0.04996924910360469,0.0,0.025587878191210153,0.02554418263473861,0.08373245673208986,0.0,0.0,0.0,0.0,0.02469796732515242,0.01154492767321874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198990999930798,0.08148394116797776,0.11615132964392345,0.0035683600696043262,0.03375533679361504,0.0,0.0,0.0,0.0,0.06175794011742693,0.06324205590619264,0.04764576112178205,0.0,0.0,0.0,0.06219250925391987,0.09080534589671935,0.0197237113974404,0.0,0.0,0.0,0.0,0.08241014356644331,0.04865062707676177,0.054005277035357714,0.04091221913690306,0.0,0.0,0.0,0.0,0.07180362408455851,0.04013182165379476,0.0,0.0,0.06377720472376473,0.0345869056534172,0.0,0.0,0.0,0.0,0.0,0.06683919999492456,0.0,0.04746028840336455,0.0,0.0,0.023911783619894388,0.01173378691219381,0.0,0.0,0.015911838815484417,0.0,0.027463809973514015,0.005211656844213081,0.009726301801714068,0.08679723742919063,0.026505521704330116,0.008737908745985222,0.0,0.0,0.0011837790537145261,0.0,0.0,0.0,0.0,0.0,0.05716813386885367,0.0,0.0,0.03249167793294325,0.0,0.0,0.0,0.0,0.0,0.017240149007713413,0.004830586489685091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100717658964333,0.07024287821997732,0.15361599486703645,0.004898321205601712,0.04786269805467123,0.09227686610482226,0.08770436836665271,0.0,0.0,0.0,0.004837840265374527,0.0,0.0,0.0,0.0027104119731601877,0.0,0.0,0.0,0.05373540053784396,0.11553602524636901,0.0,0.0,0.11443600825578937,0.0,0.0,0.0,0.0414085757441574,0.0,0.0,0.061215242652893985,0.0,0.0,0.06827929361309938,0.0,0.0,0.0,0.0,0.0,0.9647430947265537,0.0,0.0,0.0,0.003281869385580405,0.0013411142501399875,0.0,0.0,0.0,0.0,0.0,0.07520416060278134,0.0,0.0,0.06760428038303294,0.02603879556300426,0.0,0.031014164243680545,0.0,0.0,0.0,0.0,0.0,0.0,0.005471539465074309,0.0,0.0,0.0,0.0021078957126908233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.07105619623771796,0.10640217689232798,0.0,0.0,0.0,0.025544699992673177,0.0,0.0,0.0,0.0,0.09802465195405584,0.0,0.0,0.0,0.05283957847523187,0.0,0.0,0.11130863996306968,0.0,0.0,0.0,0.0,0.0,0.0,0.05628393443779574,0.0,0.0,0.0,0.0,0.04243715493257178,0.0,0.0,0.05217738951754144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007433784629944454,0.009405704672646616,0.02972116381659868,0.0,0.0,0.005373243693359124,0.0,0.017392821265056875,0.0,0.0,0.0,0.0,0.0,0.07745614551934722,0.0797576560164246,0.07857810579037436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03224622870750301,0.0,0.0,0.09681615108738471,0.07831156521084003,0.0,0.04882724571305812,0.004740678167776631,0.05181274152525495,0.012687368443322392,0.0,0.0,0.12718000924292927,0.07336672799785277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281292569891848,0.005236427092964183,0.0,0.0,0.0,0.0,0.11183008325165954,0.009259404352771209,0.13880493173727973,0.0,0.01364396514852546,0.035316156766840606,0.0,0.0865840195810323,0.008302794781509849,0.10053697384248342,0.0035204682491191642,0.02885214948086374,0.0,0.0,0.0,0.0,0.0,0.0,0.1256604866685395,0.11653619364502205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011141975948719796,0.0,0.09595848864560762,0.06768211216578209,0.008295561708183857,0.0,0.0035791505457704437,0.0,0.0,0.0,0.0,0.0,0.011636938025546342,0.0,0.007315582016024903,0.0,0.0,0.0,0.0,0.0,0.027989999446855218,0.0,0.0,0.0,0.008665577962924697,0.08697316879130737,0.1212619828325653,0.05668805795173071,0.0,0.0,0.8731071511079727,0.0,0.0,0.015078542809492692,0.0,0.07380991591042974,0.05239302610709316,0.0,0.06292753718180802,0.0,0.0,0.07107025742458133,0.0,0.0,0.0,0.0,0.0,0.016594304980592722,0.10413681375048725,0.0,0.0,0.0,0.1127247356972539,0.0,0.051015988835264474,0.13368003285233,0.03314602211470282,0.015718063221403886,0.0,0.050427915042976085,0.0,0.000321183450627082,0.0,0.0,0.04735087463674087
8306,0.016502797763852686,0.0127696128055589,0.0,0.0,0.010040201747522372,0.0,0.0,0.0,0.0,0.0018346637797164204,0.0037033078090930862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033352447009436536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883253742004333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035450889694773153,0.0,0.0,0.00621483413168432,0.0,0.0,0.0,0.04496201304926093,0.0028191130401846757,0.0,0.0030498283207164804,0.0,0.0,0.0,0.0,0.0,0.0,0.02909567512407562,0.016238736261054952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032026051803443877,0.05536647892775392,0.019032001879482428,0.020936482662247256,0.0,0.016909573259435828,0.0,0.0,0.02787220520811457,0.0,0.0,0.0,0.0,0.0,0.004070986679526021,0.0,0.0,0.0,0.0,0.0,0.0011625426234836928,0.0,0.03829730830075603,0.0,0.0,0.005083175767649763,0.0,0.0,0.0,0.0,0.0,0.01890109877302623,0.0,0.0,0.0,0.0029926561054545654,0.0,0.0,0.0,0.0,0.011263574823250464,0.0,0.01878859374560947,0.01815736341729564,0.0,0.0014284337683455337,0.0,0.01199642953337962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021324800451288813,0.011734338210113989,0.0,0.0,0.0,0.09447807375083966,0.0,0.07787264715309958,0.0544966379791611,0.007742404740874988,0.0,0.0,0.006058904998413211,0.010530002521325854,0.0,0.014190053944724782,0.035141139441448616,0.034670340178689786,0.0,0.024535903968686063,0.1211966318837022,0.0,0.0,0.0,0.0,0.044436351293697045,0.0,0.004127356665847093,0.0,0.0,0.0,0.0,0.9081673606292329,0.030838033710548662,0.0,0.010964847229597771,0.0,0.0,0.0,0.0,0.026933212688279473,0.0,0.0005136717254228218,0.0,0.0,0.028875718690095073,0.0,0.0,0.0015289056537105777,0.0,0.017938054708516837,0.0,0.0,0.0,0.0,0.0,0.00924176358556171,0.0,0.0,0.12803990973661258,0.15210101389781286,0.0,0.16128296444527987,0.027108236327616123,0.004208888269316273,0.002535250758305775
8310,0.0,0.0,0.003945611599411065,0.0,0.013845333703971107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245333198016819,0.0,0.0,0.0,0.0,0.0,0.03587849343643994,0.0,0.0517932178216136,0.0,0.007433547523984518,0.0,0.0,0.005624334129487454,0.05820535654282927,0.0,0.028922719296935115,0.0,0.0,0.0,0.045732161953213925,0.044865096118792386,0.0,0.0,0.0,0.0,0.010183898789751076,0.0,0.0040105107372018925,0.0,0.0,0.0,0.0,0.0,0.0,0.021094552685901435,0.034349824556846834,0.03831491167919897,0.0,0.0,0.06505051714620304,0.04619764606513933,0.0,0.0,0.0,0.0,0.014658926329342275,0.007392821941174539,0.0,0.0013717425872621651,0.007619584126216683,0.022719689969617127,0.0,0.0,0.03852424608325136,0.0017808281154270988,0.002710500103788027,0.0,0.0,0.0,0.1165959522451557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013662225953130616,0.04933181330831952,0.007397029014482923,0.0,0.0,0.0,0.06807028404638046,0.0,0.012066749491832883,0.0,0.0,0.00687681507334511,0.010168084448706436,0.008644732225503668,0.06385470636713074,0.0,0.027956631555624275,0.007030666975586786,0.0,0.02009786775438454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791063462488091,0.0035644389583627434,0.009745989945564046,0.0,0.0,0.03328631258466064,0.009441297947191115,0.0,0.0,0.0,0.025305982249759686,0.0,0.0,0.009827487780991094,0.0,0.00019729143674821834,0.0,0.0,0.0036276460584822507,0.007128836444785865,0.011407566442082503,0.0,0.0,0.0,0.053573468822343075,0.0,5.4870883949038466e-05,0.011940854845113936,0.0,0.0,0.0053265831603980145,0.0,0.0,0.03248747827519435,0.01690220859495903,0.017527802981352394,0.0,0.07731684086703974,0.0,0.0,0.018129139534181285,0.0,0.0,0.013006510665334061,0.0,0.0,0.0,0.008940611701016822,0.0,0.0,0.030838033710548662,0.9594515097853843,0.0,0.05282603471565547,0.0,0.0,0.0017882753678713002,0.0,0.0,0.0,0.0,0.010040439034103697,0.0,0.0071857156553965535,0.0,0.0,0.0,0.0,0.0,0.007792376566446413,0.0,0.0,0.0,0.0,0.0,0.0,0.004333286425292259,0.0,0.0,0.0032511238710804797,0.03936635666603684,0.0016664063312974648,0.0,0.0
8311,0.0516199187996116,0.023124007289752255,0.0,0.0,0.0,0.020081442298779208,0.0,0.0,0.0,0.0,0.024277235149053042,0.0,0.0,0.0,0.006603398736166095,0.0,0.0,0.04753786590590836,0.02828063257922499,0.0,0.02425578629978193,0.0,0.0,0.0,0.026858059436446927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720024990340059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011564408290682143,0.006683229970412847,0.003968678069810326,0.025384264298545643,0.0,0.006631049065695301,0.01451501962332853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202316282185007,0.02339495395618467,0.03211553586168326,0.0,0.0,0.0,0.0,0.010487984789995288,0.0136554423974137,0.0,0.0005449510531255888,0.0,0.0,0.0,0.0,0.0,0.0,0.011165288800506462,0.0,0.0,0.0443537004385587,0.053360126561465375,0.0,0.02497029115185842,0.02880332409470377,0.024343385725174173,0.0,0.0,0.0,0.046792517089967116,0.053209042626148985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029958343412683934,0.0,0.01918738594627588,0.0,0.015857005815566337,0.005260158535655357,0.027441616314703297,0.041338416822886026,0.010587507446265496,0.03995651007772266,0.0,0.014546157739263396,0.0023791616393306174,0.0,0.0,0.0,0.0,0.0,0.030590193197430265,0.04036562249113701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052932613579281425,0.0,0.010610407938803171,0.0,0.03367227143282398,0.053489247330614074,0.0,0.0,0.0,0.0,0.0,0.028234017836015406,0.0,0.0,0.0071738539987894505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758279344102381,0.0,0.0,0.0,0.0,0.04053667325600154,0.060653437642722026,0.02862687279940809,0.0,0.003281869385580405,0.015078542809492692,0.0,0.0,0.9551628255650226,0.0,0.022434479469465793,0.04216011499101975,0.0,0.02947978353645946,0.0,0.0,0.008344036060127307,0.0,0.014563823641512576,0.0,0.0,0.021857778824414323,0.0064324800918676775,0.02026208278637472,0.0,0.0,0.0,0.053675662138962174,0.0,0.0024115277289586826,0.0450896125459057,0.013234296907621592,0.0,0.0,0.010746213779193116,0.007575681166653317,0.0,0.0,0.0,0.008792156987350436
